Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-29;13:32:00;POLIMEX;PXM (POLIMEXMS);190;6.4700;-0.0050;-0.08;1219;7893.02
2026-07-29;13:33:00;POLIMEX;PXM (POLIMEXMS);191;6.4850;0.0050;0.08;1632;10575.93
2026-07-29;13:34:00;POLIMEX;PXM (POLIMEXMS);192;6.4850;0.0000;0.00;323;2094.66
2026-07-29;13:35:00;POLIMEX;PXM (POLIMEXMS);193;6.4850;0.0000;0.00;384;2490.24
2026-07-29;13:38:00;POLIMEX;PXM (POLIMEXMS);194;6.4850;0.0000;0.00;164;1063.54
2026-07-29;13:45:00;POLIMEX;PXM (POLIMEXMS);195;6.4850;0.0000;0.00;357;2315.15
2026-07-29;13:46:00;POLIMEX;PXM (POLIMEXMS);196;6.4700;-0.0150;-0.23;3954;25607.22
2026-07-29;13:47:00;POLIMEX;PXM (POLIMEXMS);197;6.4950;0.0050;0.08;2307;14974.17
2026-07-29;13:49:00;POLIMEX;PXM (POLIMEXMS);198;6.4750;-0.0200;-0.31;320;2078.01
2026-07-29;13:50:00;POLIMEX;PXM (POLIMEXMS);199;6.4750;0.0000;0.00;40;259.00
2026-07-29;13:52:00;POLIMEX;PXM (POLIMEXMS);200;6.4950;0.0000;0.00;61;396.19
2026-07-29;13:53:00;POLIMEX;PXM (POLIMEXMS);201;6.4950;0.0000;0.00;713;4630.93
2026-07-29;13:55:00;POLIMEX;PXM (POLIMEXMS);202;6.4750;0.0000;0.00;200;1295.01
2026-07-29;13:56:00;POLIMEX;PXM (POLIMEXMS);203;6.4950;0.0000;0.00;2;12.99
2026-07-29;14:02:00;POLIMEX;PXM (POLIMEXMS);204;6.4950;0.0000;0.00;317;2058.92
2026-07-29;14:04:00;POLIMEX;PXM (POLIMEXMS);205;6.4950;0.0000;0.00;461;2994.19
2026-07-29;14:05:00;POLIMEX;PXM (POLIMEXMS);206;6.4950;0.0100;0.15;250;1622.83
2026-07-29;14:10:00;POLIMEX;PXM (POLIMEXMS);207;6.4750;0.0000;0.00;35;226.62
2026-07-29;14:12:00;POLIMEX;PXM (POLIMEXMS);208;6.4900;0.0000;0.00;2000;12980.00
2026-07-29;14:14:00;POLIMEX;PXM (POLIMEXMS);209;6.4900;0.0100;0.15;2562;16621.52
2026-07-29;14:17:00;POLIMEX;PXM (POLIMEXMS);210;6.4900;0.0000;0.00;24;155.76
2026-07-29;14:19:00;POLIMEX;PXM (POLIMEXMS);211;6.4750;0.0000;0.00;1010;6539.75
2026-07-29;14:20:00;POLIMEX;PXM (POLIMEXMS);212;6.4700;0.0000;0.00;586;3791.42
2026-07-29;14:27:00;POLIMEX;PXM (POLIMEXMS);213;6.4750;0.0000;0.00;200;1295.00
2026-07-29;14:28:00;POLIMEX;PXM (POLIMEXMS);214;6.4850;0.0000;0.00;2000;12969.99
2026-07-29;14:29:00;POLIMEX;PXM (POLIMEXMS);215;6.4850;0.0000;0.00;6;38.91
2026-07-29;14:30:00;POLIMEX;PXM (POLIMEXMS);216;6.4850;0.0050;0.08;1300;8429.00
2026-07-29;14:32:00;POLIMEX;PXM (POLIMEXMS);217;6.4900;0.0050;0.08;515;3340.44
2026-07-29;14:33:00;POLIMEX;PXM (POLIMEXMS);218;6.4900;0.0000;0.00;519;3368.31
2026-07-29;14:34:00;POLIMEX;PXM (POLIMEXMS);219;6.4800;0.0000;0.00;10;64.80
2026-07-29;14:35:00;POLIMEX;PXM (POLIMEXMS);220;6.4800;0.0000;0.00;235;1522.80
2026-07-29;14:36:00;POLIMEX;PXM (POLIMEXMS);221;6.4900;0.0000;0.00;8;51.92
