Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-31;12:45:00;BANK-MILLENNIUM;MIL (MILLENNIUM);141;20.3200;-0.0300;-0.15;4774;97058.34
2026-07-31;12:46:00;BANK-MILLENNIUM;MIL (MILLENNIUM);142;20.3300;0.0000;0.00;500;10165.00
2026-07-31;12:53:00;BANK-MILLENNIUM;MIL (MILLENNIUM);143;20.3200;0.0000;0.00;12;243.84
2026-07-31;12:54:00;BANK-MILLENNIUM;MIL (MILLENNIUM);144;20.3200;0.0000;0.00;581;11805.92
2026-07-31;12:55:00;BANK-MILLENNIUM;MIL (MILLENNIUM);145;20.2800;-0.0400;-0.20;5655;114825.99
2026-07-31;12:56:00;BANK-MILLENNIUM;MIL (MILLENNIUM);146;20.2700;-0.0200;-0.10;463;9385.21
2026-07-31;12:57:00;BANK-MILLENNIUM;MIL (MILLENNIUM);147;20.2900;0.0000;0.00;553;11220.37
2026-07-31;12:58:00;BANK-MILLENNIUM;MIL (MILLENNIUM);148;20.2900;0.0000;0.00;2;40.58
2026-07-31;12:59:00;BANK-MILLENNIUM;MIL (MILLENNIUM);149;20.2900;0.0000;0.00;747;15156.63
2026-07-31;13:01:00;BANK-MILLENNIUM;MIL (MILLENNIUM);150;20.3000;0.0000;0.00;1577;32013.10
2026-07-31;13:02:00;BANK-MILLENNIUM;MIL (MILLENNIUM);151;20.3200;0.0200;0.10;5988;121588.66
2026-07-31;13:03:00;BANK-MILLENNIUM;MIL (MILLENNIUM);152;20.3600;0.0200;0.10;2217;45115.60
2026-07-31;13:05:00;BANK-MILLENNIUM;MIL (MILLENNIUM);153;20.3400;-0.0400;-0.20;693;14119.82
2026-07-31;13:06:00;BANK-MILLENNIUM;MIL (MILLENNIUM);154;20.3600;0.0000;0.00;20;407.20
2026-07-31;13:08:00;BANK-MILLENNIUM;MIL (MILLENNIUM);155;20.3500;-0.0100;-0.05;4442;90453.85
2026-07-31;13:09:00;BANK-MILLENNIUM;MIL (MILLENNIUM);156;20.3700;0.0200;0.10;960;19545.70
2026-07-31;13:10:00;BANK-MILLENNIUM;MIL (MILLENNIUM);157;20.3800;0.0000;0.00;413;8416.94
2026-07-31;13:12:00;BANK-MILLENNIUM;MIL (MILLENNIUM);158;20.3600;-0.0300;-0.15;1036;21103.82
2026-07-31;13:13:00;BANK-MILLENNIUM;MIL (MILLENNIUM);159;20.4000;0.0000;0.00;3;61.20
2026-07-31;13:15:00;BANK-MILLENNIUM;MIL (MILLENNIUM);160;20.3200;-0.0300;-0.15;6530;132838.30
2026-07-31;13:21:00;BANK-MILLENNIUM;MIL (MILLENNIUM);161;20.2600;-0.0600;-0.30;1725;34998.24
2026-07-31;13:22:00;BANK-MILLENNIUM;MIL (MILLENNIUM);162;20.3200;0.0100;0.05;3593;72982.64
2026-07-31;13:24:00;BANK-MILLENNIUM;MIL (MILLENNIUM);163;20.3400;0.0000;0.00;1426;29004.84
2026-07-31;13:26:00;BANK-MILLENNIUM;MIL (MILLENNIUM);164;20.3200;0.0000;0.00;1804;36651.64
2026-07-31;13:27:00;BANK-MILLENNIUM;MIL (MILLENNIUM);165;20.3300;-0.0300;-0.15;985;20036.92
2026-07-31;13:29:00;BANK-MILLENNIUM;MIL (MILLENNIUM);166;20.3200;-0.0200;-0.10;5957;121134.48
2026-07-31;13:30:00;BANK-MILLENNIUM;MIL (MILLENNIUM);167;20.3400;0.0400;0.20;1757;35661.66
2026-07-31;13:31:00;BANK-MILLENNIUM;MIL (MILLENNIUM);168;20.2900;0.0000;0.00;341;6918.89
2026-07-31;13:33:00;BANK-MILLENNIUM;MIL (MILLENNIUM);169;20.3000;0.0000;0.00;4306;87439.12
2026-07-31;13:34:00;BANK-MILLENNIUM;MIL (MILLENNIUM);170;20.2900;0.0000;0.00;1281;25991.49
2026-07-31;13:38:00;BANK-MILLENNIUM;MIL (MILLENNIUM);171;20.3100;0.0200;0.10;2953;59940.13
2026-07-31;13:40:00;BANK-MILLENNIUM;MIL (MILLENNIUM);172;20.3200;0.0000;0.00;1;20.32
2026-07-31;13:41:00;BANK-MILLENNIUM;MIL (MILLENNIUM);173;20.3000;0.0000;0.00;2745;55748.52
2026-07-31;13:42:00;BANK-MILLENNIUM;MIL (MILLENNIUM);174;20.3000;-0.0100;-0.05;640;12993.00
2026-07-31;13:43:00;BANK-MILLENNIUM;MIL (MILLENNIUM);175;20.3200;0.0000;0.00;416;8453.12
2026-07-31;13:44:00;BANK-MILLENNIUM;MIL (MILLENNIUM);176;20.3000;-0.0100;-0.05;301;6112.22
2026-07-31;13:45:00;BANK-MILLENNIUM;MIL (MILLENNIUM);177;20.3100;0.0000;0.00;1;20.31
2026-07-31;13:48:00;BANK-MILLENNIUM;MIL (MILLENNIUM);178;20.3100;0.0000;0.00;274;5564.94
2026-07-31;13:49:00;BANK-MILLENNIUM;MIL (MILLENNIUM);179;20.3300;0.0000;0.00;631;12828.23
2026-07-31;13:50:00;BANK-MILLENNIUM;MIL (MILLENNIUM);180;20.3200;0.0000;0.00;3750;76214.87
2026-07-31;13:51:00;BANK-MILLENNIUM;MIL (MILLENNIUM);181;20.3200;0.0000;0.00;253;5140.96
2026-07-31;13:52:00;BANK-MILLENNIUM;MIL (MILLENNIUM);182;20.3200;-0.0200;-0.10;1585;32220.04
2026-07-31;13:53:00;BANK-MILLENNIUM;MIL (MILLENNIUM);183;20.3200;-0.0100;-0.05;4183;85022.47
2026-07-31;13:55:00;BANK-MILLENNIUM;MIL (MILLENNIUM);184;20.2900;-0.0200;-0.10;5003;101583.03
2026-07-31;13:56:00;BANK-MILLENNIUM;MIL (MILLENNIUM);185;20.2900;0.0000;0.00;3090;62696.10
2026-07-31;13:58:00;BANK-MILLENNIUM;MIL (MILLENNIUM);186;20.2800;0.0000;0.00;182;3690.96
2026-07-31;13:59:00;BANK-MILLENNIUM;MIL (MILLENNIUM);187;20.3000;0.0000;0.00;127;2578.10
2026-07-31;14:01:00;BANK-MILLENNIUM;MIL (MILLENNIUM);188;20.2900;-0.0100;-0.05;4668;94746.42
2026-07-31;14:02:00;BANK-MILLENNIUM;MIL (MILLENNIUM);189;20.2700;-0.0200;-0.10;3057;62005.37
2026-07-31;14:03:00;BANK-MILLENNIUM;MIL (MILLENNIUM);190;20.2700;0.0000;0.00;160;3243.20
2026-07-31;14:05:00;BANK-MILLENNIUM;MIL (MILLENNIUM);191;20.2600;-0.0100;-0.05;786;15931.59
2026-07-31;14:06:00;BANK-MILLENNIUM;MIL (MILLENNIUM);192;20.2600;0.0000;0.00;305;6179.30
2026-07-31;14:08:00;BANK-MILLENNIUM;MIL (MILLENNIUM);193;20.2600;0.0000;0.00;366;7415.16
2026-07-31;14:09:00;BANK-MILLENNIUM;MIL (MILLENNIUM);194;20.2600;0.0000;0.00;1339;27126.09
2026-07-31;14:10:00;BANK-MILLENNIUM;MIL (MILLENNIUM);195;20.2600;0.0000;0.00;848;17180.48
2026-07-31;14:11:00;BANK-MILLENNIUM;MIL (MILLENNIUM);196;20.2600;0.0000;0.00;7394;149816.05
2026-07-31;14:15:00;BANK-MILLENNIUM;MIL (MILLENNIUM);197;20.2500;0.0000;0.00;36;729.00
2026-07-31;14:16:00;BANK-MILLENNIUM;MIL (MILLENNIUM);198;20.2500;0.0000;0.00;382;7735.50
2026-07-31;14:18:00;BANK-MILLENNIUM;MIL (MILLENNIUM);199;20.2600;-0.0200;-0.10;5597;113437.78
2026-07-31;14:19:00;BANK-MILLENNIUM;MIL (MILLENNIUM);200;20.2600;0.0000;0.00;483;9785.58
2026-07-31;14:20:00;BANK-MILLENNIUM;MIL (MILLENNIUM);201;20.2700;0.0200;0.10;4581;92778.86
2026-07-31;14:25:00;BANK-MILLENNIUM;MIL (MILLENNIUM);202;20.2800;0.0000;0.00;1379;27966.12
2026-07-31;14:26:00;BANK-MILLENNIUM;MIL (MILLENNIUM);203;20.2600;0.0000;0.00;1445;29275.70
2026-07-31;14:27:00;BANK-MILLENNIUM;MIL (MILLENNIUM);204;20.2600;0.0000;0.00;460;9319.60
2026-07-31;14:28:00;BANK-MILLENNIUM;MIL (MILLENNIUM);205;20.2500;0.0000;0.00;6229;126107.25
2026-07-31;14:29:00;BANK-MILLENNIUM;MIL (MILLENNIUM);206;20.2100;-0.0200;-0.10;1136;22967.46
2026-07-31;14:30:00;BANK-MILLENNIUM;MIL (MILLENNIUM);207;20.2000;0.0000;0.00;2;40.40
2026-07-31;14:31:00;BANK-MILLENNIUM;MIL (MILLENNIUM);208;20.2300;0.0300;0.15;474;9577.38
2026-07-31;14:32:00;BANK-MILLENNIUM;MIL (MILLENNIUM);209;20.2000;0.0000;0.00;3350;67676.77
2026-07-31;14:33:00;BANK-MILLENNIUM;MIL (MILLENNIUM);210;20.1800;0.0000;0.00;9;181.62
2026-07-31;14:34:00;BANK-MILLENNIUM;MIL (MILLENNIUM);211;20.2200;0.0000;0.00;1650;33363.00
2026-07-31;14:35:00;BANK-MILLENNIUM;MIL (MILLENNIUM);212;20.2300;0.0400;0.20;972;19655.74
2026-07-31;14:40:00;BANK-MILLENNIUM;MIL (MILLENNIUM);213;20.2500;0.0000;0.00;1;20.25
2026-07-31;14:41:00;BANK-MILLENNIUM;MIL (MILLENNIUM);214;20.2200;-0.0300;-0.15;2298;46509.87
2026-07-31;14:42:00;BANK-MILLENNIUM;MIL (MILLENNIUM);215;20.2200;0.0000;0.00;31;626.82
2026-07-31;14:43:00;BANK-MILLENNIUM;MIL (MILLENNIUM);216;20.2000;-0.0200;-0.10;5301;107172.28
2026-07-31;14:44:00;BANK-MILLENNIUM;MIL (MILLENNIUM);217;20.2100;-0.0100;-0.05;4251;85945.22
